#Risvollan, 123.38.0, Vannføring, dogn
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2013-06-15 11:00:00Z;0,002781664;0;2
2013-06-16 11:00:00Z;0,002899455;0;2
2013-06-17 11:00:00Z;0,002084923;0;2
2013-06-18 11:00:00Z;0,001948841;0;2
2013-06-19 11:00:00Z;0,003815836;0;2
2013-06-20 11:00:00Z;0,002371846;0;2
2013-06-21 11:00:00Z;0,008810102;0;2
2013-06-22 11:00:00Z;0,01053858;0;2
2013-06-23 11:00:00Z;0,005024003;0;2
2013-06-24 11:00:00Z;0,00414069;0;2
2013-06-25 11:00:00Z;0,002901076;0;2
2013-06-26 11:00:00Z;0,002384818;0;2
2013-06-27 11:00:00Z;0,002536226;0;2
2013-06-28 11:00:00Z;0,004416009;0;2
2013-06-29 11:00:00Z;0,003708167;0;2
2013-06-30 11:00:00Z;0,002440919;0;2
2013-07-01 11:00:00Z;0,002137335;0;2
2013-07-02 11:00:00Z;0,001957679;0;2
2013-07-03 11:00:00Z;0,001867667;0;2
2013-07-04 11:00:00Z;0,001734998;0;2
2013-07-05 11:00:00Z;0,004814729;0;2
2013-07-06 11:00:00Z;0,0006236258;0;2
2013-07-07 11:00:00Z;0,0005069704;0;2
2013-07-08 11:00:00Z;0,0004118007;0;2
2013-07-09 11:00:00Z;0,001280658;0;2
2013-07-10 11:00:00Z;0,0004349699;0;2
2013-07-11 11:00:00Z;0,0003870834;0;2
2013-07-12 11:00:00Z;0,0003706957;0;2
2013-07-13 11:00:00Z;0,005578808;0;2
2013-07-14 11:00:00Z;0,00265257;0;2
2013-07-15 11:00:00Z;0,003448702;0;2
2013-07-16 11:00:00Z;0,002469953;0;2
2013-07-17 11:00:00Z;0,005461477;0;2
2013-07-18 11:00:00Z;0,005100106;0;2
2013-07-19 11:00:00Z;0,003499157;0;2
2013-07-20 11:00:00Z;0,002770488;0;2
2013-07-21 11:00:00Z;0,00155502;0;2
2013-07-22 11:00:00Z;0,001168669;0;2
2013-07-23 11:00:00Z;0,0009377106;0;2
2013-07-24 11:00:00Z;0,0007830196;0;2
2013-07-25 11:00:00Z;0,0006809999;0;2
2013-07-26 11:00:00Z;0,0005610392;0;2
2013-07-27 11:00:00Z;0,002233066;0;2
2013-07-28 11:00:00Z;0,000603542;0;2
2013-07-29 11:00:00Z;0,000461056;0;2
2013-07-30 11:00:00Z;0,0007855639;0;2
2013-07-31 11:00:00Z;0,01480946;0;2
2013-08-01 11:00:00Z;0,003584632;0;2
2013-08-02 11:00:00Z;0,001615016;0;2
2013-08-03 11:00:00Z;0,001778052;0;2
2013-08-04 11:00:00Z;0,0008733653;0;2
2013-08-05 11:00:00Z;0,0006990848;0;2
2013-08-06 11:00:00Z;0,0009832041;0;2
2013-08-07 11:00:00Z;0,0006856413;0;2
2013-08-08 11:00:00Z;0,0004572237;0;2
2013-08-09 11:00:00Z;0,001982511;0;2
2013-08-10 11:00:00Z;0,0004285514;0;2
2013-08-11 11:00:00Z;0,0008120924;0;2
2013-08-12 11:00:00Z;0,03149222;0;2
2013-08-13 11:00:00Z;0,02301906;0;2
2013-08-14 11:00:00Z;0,004875044;0;2
2013-08-15 11:00:00Z;0,002384719;0;2
2013-08-16 11:00:00Z;0,001523834;0;2
2013-08-17 11:00:00Z;0,001123835;0;2
2013-08-18 11:00:00Z;0,001955558;0;2
2013-08-19 11:00:00Z;0,00226135;0;2
2013-08-20 11:00:00Z;0,002474045;0;2
2013-08-21 11:00:00Z;0,004247578;0;2
2013-08-22 11:00:00Z;0,001779541;0;2
2013-08-23 11:00:00Z;0,001251676;0;2
2013-08-24 11:00:00Z;0,0009859633;0;2
2013-08-25 11:00:00Z;0,0008092081;0;2
2013-08-26 11:00:00Z;0,0006795987;0;2
2013-08-27 11:00:00Z;0,0005839397;0;2
2013-08-28 11:00:00Z;0,000869065;0;2
2013-08-29 11:00:00Z;0,0004620839;0;2
2013-08-30 11:00:00Z;0,0004142754;0;2
2013-08-31 11:00:00Z;0,00306149;0;2
2013-09-01 11:00:00Z;0,000442296;0;2
2013-09-02 11:00:00Z;0,000561527;0;2
2013-09-03 11:00:00Z;0,0003699458;0;2
2013-09-04 11:00:00Z;0,0003522576;0;2
2013-09-05 11:00:00Z;0,0003147139;0;2
2013-09-06 11:00:00Z;0,0002869566;0;2
2013-09-07 11:00:00Z;0,0002783612;0;2
2013-09-08 11:00:00Z;0,0002742967;0;2
2013-09-09 11:00:00Z;0,0002363129;0;2
2013-09-10 11:00:00Z;0,0002350939;0;2
2013-09-11 11:00:00Z;0,0002450216;0;2
2013-09-12 11:00:00Z;0,0002002747;0;2
2013-09-13 11:00:00Z;0,0001920942;0;2
2013-09-14 11:00:00Z;0,0003828715;0;2
2013-09-15 11:00:00Z;0,0004912742;0;2
2013-09-16 11:00:00Z;0,0001746338;0;2
2013-09-17 11:00:00Z;0,000120497;0;2
2013-09-18 11:00:00Z;0,0001191233;0;2
2013-09-19 11:00:00Z;0,0001106887;0;2
2013-09-20 11:00:00Z;0,0001102472;0;2
2013-09-21 11:00:00Z;0,0002798352;0;2
2013-09-22 11:00:00Z;0,004136876;0;2
2013-09-23 11:00:00Z;0,008033901;0;2
2013-09-24 11:00:00Z;0,00635386;0;2
2013-09-25 11:00:00Z;0,002990522;0;2
2013-09-26 11:00:00Z;0,001621117;0;2
2013-09-27 11:00:00Z;0,002450609;0;2
2013-09-28 11:00:00Z;0,001299861;0;2
2013-09-29 11:00:00Z;0,001178829;0;2
2013-09-30 11:00:00Z;0,00122988;0;2
2013-10-01 11:00:00Z;0,001107917;0;2
2013-10-02 11:00:00Z;0,001051719;0;2
2013-10-03 11:00:00Z;0,0009979183;0;2
2013-10-04 11:00:00Z;0,0009931744;0;2
2013-10-05 11:00:00Z;0,002482941;0;2
2013-10-06 11:00:00Z;0,005022219;0;2
2013-10-07 11:00:00Z;0,01949816;0;2
2013-10-08 11:00:00Z;0,01354275;0;2
2013-10-09 11:00:00Z;0,01450712;0;2
2013-10-10 11:00:00Z;0,004255515;0;2
2013-10-11 11:00:00Z;;0;2
2013-10-12 11:00:00Z;0,001976747;0;2
2013-10-13 11:00:00Z;0,001704301;0;2
2013-10-14 11:00:00Z;0,00169312;0;2
2013-10-15 11:00:00Z;0,002379616;0;2
2013-10-16 11:00:00Z;0,001601377;0;2
2013-10-17 11:00:00Z;0,001511797;0;2
2013-10-18 11:00:00Z;0,005818618;0;2
2013-10-19 11:00:00Z;0,007504123;0;2
2013-10-20 11:00:00Z;0,00373239;0;2
2013-10-21 11:00:00Z;0,002739483;0;2
2013-10-22 11:00:00Z;0,005974019;0;2
2013-10-23 11:00:00Z;0,004513748;0;2
2013-10-24 11:00:00Z;0,004917464;0;2
2013-10-25 11:00:00Z;0,004327241;0;2
2013-10-26 11:00:00Z;0,00409838;0;2
2013-10-27 11:00:00Z;0,003083598;0;2
2013-10-28 11:00:00Z;0,003545838;0;2
2013-10-29 11:00:00Z;0,0034383;0;2
2013-10-30 11:00:00Z;0,003144443;0;2
2013-10-31 11:00:00Z;0,003216302;0;2
2013-11-01 11:00:00Z;0,002255805;0;2
2013-11-02 11:00:00Z;;0;2
2013-11-03 11:00:00Z;;0;2
2013-11-04 11:00:00Z;0,001616131;0;2
2013-11-05 11:00:00Z;0,001473924;0;2
2013-11-06 11:00:00Z;0,001381435;0;2
2013-11-07 11:00:00Z;0,001253531;0;2
2013-11-08 11:00:00Z;0,001297214;0;2
2013-11-09 11:00:00Z;0,001126978;0;2
2013-11-10 11:00:00Z;0,001603057;0;2
2013-11-11 11:00:00Z;0,001802848;0;2
2013-11-12 11:00:00Z;0,001189699;0;2
2013-11-13 11:00:00Z;0,004804101;0;2
2013-11-14 11:00:00Z;0,001851133;0;2
2013-11-15 11:00:00Z;0,02433448;0;2
2013-11-16 11:00:00Z;0,03122406;0;2
2013-11-17 11:00:00Z;0,008566396;0;2
2013-11-18 11:00:00Z;0,005059668;0;2
2013-11-19 11:00:00Z;;0;2
2013-11-20 11:00:00Z;;0;2
2013-11-21 11:00:00Z;;0;2
2013-11-22 11:00:00Z;;0;2
2013-11-23 11:00:00Z;;0;2
2013-11-24 11:00:00Z;;0;2
2013-11-25 11:00:00Z;;0;2
2013-11-26 11:00:00Z;;0;2
2013-11-27 11:00:00Z;;0;2
2013-11-28 11:00:00Z;;0;2
2013-11-29 11:00:00Z;;0;2
2013-11-30 11:00:00Z;;0;2
2013-12-01 11:00:00Z;;0;2
2013-12-02 11:00:00Z;;0;2
2013-12-03 11:00:00Z;;0;2
2013-12-04 11:00:00Z;;0;2
2013-12-05 11:00:00Z;0,003636207;0;2
2013-12-06 11:00:00Z;0,002793488;0;2
2013-12-07 11:00:00Z;0,002323503;0;2
2013-12-08 11:00:00Z;0,00212767;0;2
2013-12-09 11:00:00Z;0,00189334;0;2
2013-12-10 11:00:00Z;0,01162249;0;2
2013-12-11 11:00:00Z;0,02357664;0;2
2013-12-12 11:00:00Z;0,03790999;0;2
2013-12-13 11:00:00Z;0,01538555;0;2
2013-12-14 11:00:00Z;0,008206447;0;2
2013-12-15 11:00:00Z;0,004635715;0;2
2013-12-16 11:00:00Z;0,004555675;0;2
2013-12-17 11:00:00Z;0,003904354;0;2
2013-12-18 11:00:00Z;0,002891496;0;2
2013-12-19 11:00:00Z;0,002356836;0;2
2013-12-20 11:00:00Z;0,002293179;0;2
2013-12-21 11:00:00Z;0,001959159;0;2
2013-12-22 11:00:00Z;0,002451293;0;2
2013-12-23 11:00:00Z;0,001486359;0;2
2013-12-24 11:00:00Z;0,001709671;0;2
2013-12-25 11:00:00Z;0,001630753;0;2
2013-12-26 11:00:00Z;0,001556755;0;2
2013-12-27 11:00:00Z;0,001553348;0;2
2013-12-28 11:00:00Z;0,001684087;0;2
2013-12-29 11:00:00Z;0,001986546;0;2
2013-12-30 11:00:00Z;0,001808559;0;2
2013-12-31 11:00:00Z;0,002244866;0;2
2014-01-01 11:00:00Z;0,001668296;0;2
2014-01-02 11:00:00Z;0,001574295;0;2
2014-01-03 11:00:00Z;0,001560661;0;2
2014-01-04 11:00:00Z;0,001469892;0;2
2014-01-05 11:00:00Z;0,001382495;0;2
2014-01-06 11:00:00Z;0,001393752;0;2
2014-01-07 11:00:00Z;0,001352595;0;2
2014-01-08 11:00:00Z;0,001311608;0;2
2014-01-09 11:00:00Z;0,001252084;0;2
2014-01-10 11:00:00Z;0,001183717;0;2
2014-01-11 11:00:00Z;0,001135561;0;2
2014-01-12 11:00:00Z;0,001083511;0;2
2014-01-13 11:00:00Z;0,001029097;0;2
2014-01-14 11:00:00Z;0,001001479;0;2
2014-01-15 11:00:00Z;0,001007272;0;2
2014-01-16 11:00:00Z;0,001001977;0;2
2014-01-17 11:00:00Z;0,0009765981;0;2
2014-01-18 11:00:00Z;0,0009550894;0;2
2014-01-19 11:00:00Z;0,0009414051;0;2
2014-01-20 11:00:00Z;0,0009480544;0;2
2014-01-21 11:00:00Z;0,0009542357;0;2
2014-01-22 11:00:00Z;0,0009542358;0;2
2014-01-23 11:00:00Z;0,0009538853;0;2
2014-01-24 11:00:00Z;0,00095414;0;2
2014-01-25 11:00:00Z;0,0009307381;0;2
2014-01-26 11:00:00Z;0,0009158188;0;2
2014-01-27 11:00:00Z;0,0009119008;0;2
2014-01-28 11:00:00Z;0,0009247093;0;2
2014-01-29 11:00:00Z;0,0009161409;0;2
2014-01-30 11:00:00Z;0,0009422383;0;2
2014-01-31 11:00:00Z;0,0009469017;0;2
2014-02-01 11:00:00Z;0,0009185079;0;2
2014-02-02 11:00:00Z;0,0009143819;0;2
2014-02-03 11:00:00Z;0,0009112307;0;2
2014-02-04 11:00:00Z;0,0009083523;0;2
2014-02-05 11:00:00Z;0,0009104522;0;2
2014-02-06 11:00:00Z;0,0009192768;0;2
2014-02-07 11:00:00Z;0,0009083638;0;2
2014-02-08 11:00:00Z;0,0009173187;0;2
2014-02-09 11:00:00Z;0,0009128699;0;2
2014-02-10 11:00:00Z;0,0009159377;0;2
2014-02-11 11:00:00Z;0,0009223542;0;2
2014-02-12 11:00:00Z;0,0009129367;0;2
2014-02-13 11:00:00Z;0,0009083641;0;2
2014-02-14 11:00:00Z;0,0009507968;0;2
2014-02-15 11:00:00Z;0,0009394459;0;2
2014-02-16 11:00:00Z;0,0009370256;0;2
2014-02-17 11:00:00Z;0,003776372;0;2
2014-02-18 11:00:00Z;0,0009695555;0;2
2014-02-19 11:00:00Z;0,0009505112;0;2
2014-02-20 11:00:00Z;0,0009232616;0;2
2014-02-21 11:00:00Z;0,000923124;0;2
2014-02-22 11:00:00Z;0,0009307824;0;2
2014-02-23 11:00:00Z;0,0009286402;0;2
2014-02-24 11:00:00Z;0,0009854739;0;2
2014-02-25 11:00:00Z;0,001157598;0;2
2014-02-26 11:00:00Z;0,0009283611;0;2
2014-02-27 11:00:00Z;0,0009120612;0;2
2014-02-28 11:00:00Z;0,0009093839;0;2
2014-03-01 11:00:00Z;0,0009083641;0;2
2014-03-02 11:00:00Z;0,0009173612;0;2
2014-03-03 11:00:00Z;0,0009350455;0;2
2014-03-04 11:00:00Z;0,0009083641;0;2
2014-03-05 11:00:00Z;0,0005034321;0;2
2014-03-06 11:00:00Z;0,0002808808;0;2
2014-03-07 11:00:00Z;0,0006500842;0;2
2014-03-08 11:00:00Z;0,001981323;0;2
2014-03-09 11:00:00Z;0,0008034045;0;2
2014-03-10 11:00:00Z;0,005889973;0;2
2014-03-11 11:00:00Z;0,001881385;0;2
2014-03-12 11:00:00Z;0,001115302;0;2
2014-03-13 11:00:00Z;0,001082371;0;2
2014-03-14 11:00:00Z;0,003166742;0;2
2014-03-15 11:00:00Z;0,001798055;0;2
2014-03-16 11:00:00Z;0,001446349;0;2
2014-03-17 11:00:00Z;0,002060388;0;2
2014-03-18 11:00:00Z;0,002730449;0;2
2014-03-19 11:00:00Z;0,001453329;0;2
2014-03-20 11:00:00Z;0,002166486;0;2
2014-03-21 11:00:00Z;0,007699887;0;2
2014-03-22 11:00:00Z;0,005285452;0;2
2014-03-23 11:00:00Z;0,006428558;0;2
2014-03-24 11:00:00Z;0,006589459;0;2
2014-03-25 11:00:00Z;0,004293408;0;2
2014-03-26 11:00:00Z;0,003009099;0;2
2014-03-27 11:00:00Z;0,002419808;0;2
2014-03-28 11:00:00Z;0,002388371;0;2
2014-03-29 11:00:00Z;0,004002733;0;2
2014-03-30 11:00:00Z;0,003552311;0;2
2014-03-31 11:00:00Z;0,005615616;0;2
2014-04-01 11:00:00Z;0,00347954;0;2
2014-04-02 11:00:00Z;0,002667888;0;2
2014-04-03 11:00:00Z;0,002149343;0;2
2014-04-04 11:00:00Z;0,001733389;0;2
2014-04-05 11:00:00Z;0,001550036;0;2
2014-04-06 11:00:00Z;0,001618738;0;2
2014-04-07 11:00:00Z;0,003938345;0;2
2014-04-08 11:00:00Z;0,002901917;0;2
2014-04-09 11:00:00Z;0,001787908;0;2
2014-04-10 11:00:00Z;0,001872319;0;2
2014-04-11 11:00:00Z;0,002149039;0;2
2014-04-12 11:00:00Z;0,00270184;0;2
2014-04-13 11:00:00Z;0,003940253;0;2
2014-04-14 11:00:00Z;0,01231787;0;2
2014-04-15 11:00:00Z;0,01327457;0;2
2014-04-16 11:00:00Z;0,01219529;0;2
2014-04-17 11:00:00Z;0,00641904;0;2
2014-04-18 11:00:00Z;0,003442763;0;2
2014-04-19 11:00:00Z;0,003063737;0;2
2014-04-20 11:00:00Z;0,002003151;0;2
2014-04-21 11:00:00Z;0,001583553;0;2
2014-04-22 11:00:00Z;0,001275599;0;2
2014-04-23 11:00:00Z;0,001068765;0;2
2014-04-24 11:00:00Z;0,0009500329;0;2
2014-04-25 11:00:00Z;0,000833112;0;2
2014-04-26 11:00:00Z;0,000781488;0;2
2014-04-27 11:00:00Z;0,0007067537;0;2
2014-04-28 11:00:00Z;0,001211633;0;2
2014-04-29 11:00:00Z;0,000874287;0;2
2014-04-30 11:00:00Z;0,00175718;0;2
2014-05-01 11:00:00Z;0,001351612;0;2
2014-05-02 11:00:00Z;0,001881638;0;2
2014-05-03 11:00:00Z;0,003509031;0;2
2014-05-04 11:00:00Z;0,002144046;0;2
2014-05-05 11:00:00Z;0,001315881;0;2
2014-05-06 11:00:00Z;0,001076613;0;2
2014-05-07 11:00:00Z;0,0008994301;0;2
2014-05-08 11:00:00Z;0,0007586016;0;2
2014-05-09 11:00:00Z;0,0006993841;0;2
2014-05-10 11:00:00Z;0,0006463679;0;2
2014-05-11 11:00:00Z;0,0005906936;0;2
2014-05-12 11:00:00Z;0,0005399252;0;2
2014-05-13 11:00:00Z;0,0004794638;0;2
2014-05-14 11:00:00Z;0,0004399685;0;2
2014-05-15 11:00:00Z;0,001901399;0;2
2014-05-16 11:00:00Z;0,001995414;0;2
2014-05-17 11:00:00Z;0,0007987432;0;2
2014-05-18 11:00:00Z;0,0004673373;0;2
2014-05-19 11:00:00Z;0,0004277997;0;2
2014-05-20 11:00:00Z;0,0003949412;0;2
2014-05-21 11:00:00Z;0,000373569;0;2
2014-05-22 11:00:00Z;0,0009898673;0;2
2014-05-23 11:00:00Z;0,001617087;0;2
2014-05-24 11:00:00Z;0,002408016;0;2
2014-05-25 11:00:00Z;0,0006050421;0;2
2014-05-26 11:00:00Z;0,0008277779;0;2
2014-05-27 11:00:00Z;0,0004217397;0;2
2014-05-28 11:00:00Z;0,0003998399;0;2
2014-05-29 11:00:00Z;0,0003706504;0;2
2014-05-30 11:00:00Z;0,0003321533;0;2
2014-05-31 11:00:00Z;0,0003047312;0;2
2014-06-01 11:00:00Z;0,0003023185;0;2
2014-06-02 11:00:00Z;0,0003040991;0;2
2014-06-03 11:00:00Z;0,0003003886;0;2
2014-06-04 11:00:00Z;0,0005188045;0;2
2014-06-05 11:00:00Z;0,0004651762;0;2
2014-06-06 11:00:00Z;0,0003285275;0;2
2014-06-07 11:00:00Z;0,0002755579;0;2
2014-06-08 11:00:00Z;0,0003852669;0;2
2014-06-09 11:00:00Z;0,007570514;0;2
2014-06-10 11:00:00Z;0,0004789716;0;2
2014-06-11 11:00:00Z;0,004665997;0;2
2014-06-12 11:00:00Z;0,00490104;0;2
2014-06-13 11:00:00Z;0,003827264;0;2
2014-06-14 11:00:00Z;0,0009635963;0;2
2014-06-15 11:00:00Z;0,000693361;0;2
2014-06-16 11:00:00Z;0,000565116;0;2
2014-06-17 11:00:00Z;0,0004717333;0;2
2014-06-18 11:00:00Z;0,001486027;0;2
2014-06-19 11:00:00Z;0,001530901;0;2
2014-06-20 11:00:00Z;0,0007791572;0;2
2014-06-21 11:00:00Z;0,00136217;0;2
2014-06-22 11:00:00Z;0,001581161;0;2
2014-06-23 11:00:00Z;0,0006312584;0;2
2014-06-24 11:00:00Z;0,0004962139;0;2
2014-06-25 11:00:00Z;0,0004578099;0;2
2014-06-26 11:00:00Z;0,000378827;0;2
2014-06-27 11:00:00Z;0,0003019182;0;2
2014-06-28 11:00:00Z;0,0002745964;0;2
2014-06-29 11:00:00Z;0,0008271628;0;2
2014-06-30 11:00:00Z;0,0002681612;0;2
2014-07-01 11:00:00Z;0,0002383555;0;2
2014-07-02 11:00:00Z;0,0002668944;0;2
2014-07-03 11:00:00Z;0,001671288;0;2
2014-07-04 11:00:00Z;0,000357345;0;2
2014-07-05 11:00:00Z;0,000274684;0;2
2014-07-06 11:00:00Z;0,0002758072;0;2
2014-07-07 11:00:00Z;0,001890917;0;2
2014-07-08 11:00:00Z;0,001142424;0;2
2014-07-09 11:00:00Z;0,0003241658;0;2
2014-07-10 11:00:00Z;0,02267341;0;2
2014-07-11 11:00:00Z;0,0004509975;0;2
2014-07-12 11:00:00Z;0,000384792;0;2
2014-07-13 11:00:00Z;0,0003837203;0;2
2014-07-14 11:00:00Z;0,0003976517;0;2
2014-07-15 11:00:00Z;0,001787431;0;2
2014-07-16 11:00:00Z;0,0002850385;0;2
2014-07-17 11:00:00Z;0,002429745;0;2
2014-07-18 11:00:00Z;0,0003081584;0;2
2014-07-19 11:00:00Z;0,0002573846;0;2
2014-07-20 11:00:00Z;0,0002535178;0;2
2014-07-21 11:00:00Z;0,0002388259;0;2
2014-07-22 11:00:00Z;0,0002412934;0;2
2014-07-23 11:00:00Z;0,0002378079;0;2
2014-07-24 11:00:00Z;0,0002302505;0;2
2014-07-25 11:00:00Z;0,000227464;0;2
2014-07-26 11:00:00Z;0,0002158391;0;2
2014-07-27 11:00:00Z;0,0002429184;0;2
2014-07-28 11:00:00Z;0,0002261827;0;2
2014-07-29 11:00:00Z;0,0006513341;0;2
2014-07-30 11:00:00Z;;0;2
2014-07-31 11:00:00Z;;0;2
2014-08-01 11:00:00Z;0,002120205;0;2
2014-08-02 11:00:00Z;0,0002611574;0;2
2014-08-03 11:00:00Z;0,0002362388;0;2
2014-08-04 11:00:00Z;0,004980589;0;2
2014-08-05 11:00:00Z;0,002452563;0;2
2014-08-06 11:00:00Z;0,002704284;0;2
2014-08-07 11:00:00Z;0,0005316663;0;2
2014-08-08 11:00:00Z;0,0003565298;0;2
2014-08-09 11:00:00Z;0,0002923051;0;2
2014-08-10 11:00:00Z;0,0002832617;0;2
2014-08-11 11:00:00Z;0,0007160276;0;2
2014-08-12 11:00:00Z;0,0002318705;0;2
2014-08-13 11:00:00Z;0,001265248;0;2
2014-08-14 11:00:00Z;0,0003038497;0;2
2014-08-15 11:00:00Z;0,0002434154;0;2
2014-08-16 11:00:00Z;0,0002751036;0;2
2014-08-17 11:00:00Z;0,001268354;0;2
2014-08-18 11:00:00Z;0,01199576;0;2
2014-08-19 11:00:00Z;0,006556498;0;2
2014-08-20 11:00:00Z;0,0055881;0;2
2014-08-21 11:00:00Z;0,01039504;0;2
2014-08-22 11:00:00Z;0,006007271;0;2
2014-08-23 11:00:00Z;0,001850684;0;2
2014-08-24 11:00:00Z;0,00108464;0;2
2014-08-25 11:00:00Z;0,0008739465;0;2
2014-08-26 11:00:00Z;0,0007637496;0;2
2014-08-27 11:00:00Z;0,0008976751;0;2
2014-08-28 11:00:00Z;0,0004337447;0;2
2014-08-29 11:00:00Z;0,0003892869;0;2
2014-08-30 11:00:00Z;0,0003609349;0;2
2014-08-31 11:00:00Z;0,0003116545;0;2
2014-09-01 11:00:00Z;0,0002915155;0;2
2014-09-02 11:00:00Z;0,00225228;0;2
2014-09-03 11:00:00Z;0,0003599315;0;2
2014-09-04 11:00:00Z;0,0002813024;0;2
2014-09-05 11:00:00Z;0,0002732162;0;2
2014-09-06 11:00:00Z;0,0002743943;0;2
2014-09-07 11:00:00Z;0,0002655874;0;2
2014-09-08 11:00:00Z;0,0002528681;0;2
2014-09-09 11:00:00Z;0,0008539983;0;2
2014-09-10 11:00:00Z;0,0002486913;0;2
2014-09-11 11:00:00Z;0,0004458165;0;2
2014-09-12 11:00:00Z;0,0005586927;0;2
2014-09-13 11:00:00Z;0,0002074966;0;2
2014-09-14 11:00:00Z;0,0001666989;0;2
2014-09-15 11:00:00Z;0,0001857004;0;2
2014-09-16 11:00:00Z;0,0001664917;0;2
2014-09-17 11:00:00Z;0,000222734;0;2
2014-09-18 11:00:00Z;0,0002027641;0;2
2014-09-19 11:00:00Z;0,0001758223;0;2
2014-09-20 11:00:00Z;0,0001656649;0;2
2014-09-21 11:00:00Z;0,001974006;0;2
2014-09-22 11:00:00Z;0,0008586894;0;2
2014-09-23 11:00:00Z;0,001151509;0;2
2014-09-24 11:00:00Z;0,003455963;0;2
2014-09-25 11:00:00Z;0,001059168;0;2
2014-09-26 11:00:00Z;0,00919565;0;2
2014-09-27 11:00:00Z;0,02693822;0;2
2014-09-28 11:00:00Z;0,01384823;0;2
2014-09-29 11:00:00Z;0,008663478;0;2
2014-09-30 11:00:00Z;0,0035978;0;2
2014-10-01 11:00:00Z;0,00380175;0;2
2014-10-02 11:00:00Z;0,002372789;0;2
2014-10-03 11:00:00Z;0,001797436;0;2
2014-10-04 11:00:00Z;0,001540064;0;2
2014-10-05 11:00:00Z;0,001303558;0;2
2014-10-06 11:00:00Z;0,001118766;0;2
2014-10-07 11:00:00Z;0,001041273;0;2
2014-10-08 11:00:00Z;0,0009952795;0;2
2014-10-09 11:00:00Z;0,002777789;0;2
2014-10-10 11:00:00Z;0,001147281;0;2
2014-10-11 11:00:00Z;0,001819391;0;2
2014-10-12 11:00:00Z;0,001341536;0;2
2014-10-13 11:00:00Z;0,001045651;0;2
2014-10-14 11:00:00Z;0,00140432;0;2
2014-10-15 11:00:00Z;0,0009807521;0;2
2014-10-16 11:00:00Z;0,0008837669;0;2
2014-10-17 11:00:00Z;0,0008199941;0;2
2014-10-18 11:00:00Z;0,002348553;0;2
2014-10-19 11:00:00Z;0,001220536;0;2
2014-10-20 11:00:00Z;0,001567483;0;2
2014-10-21 11:00:00Z;0,001627665;0;2
2014-10-22 11:00:00Z;0,001494457;0;2
2014-10-23 11:00:00Z;0,004749787;0;2
2014-10-24 11:00:00Z;0,003517607;0;2
2014-10-25 11:00:00Z;0,001906782;0;2
2014-10-26 11:00:00Z;0,003509232;0;2
2014-10-27 11:00:00Z;0,004689537;0;2
2014-10-28 11:00:00Z;0,003885475;0;2
2014-10-29 11:00:00Z;0,005057094;0;2
2014-10-30 11:00:00Z;0,007620517;0;2
2014-10-31 11:00:00Z;0,003839088;0;2
2014-11-01 11:00:00Z;0,003256195;0;2
2014-11-02 11:00:00Z;0,002987813;0;2
2014-11-03 11:00:00Z;0,003636725;0;2
2014-11-04 11:00:00Z;0,002363142;0;2
2014-11-05 11:00:00Z;0,001906353;0;2
2014-11-06 11:00:00Z;0,001735314;0;2
2014-11-07 11:00:00Z;0,001412686;0;2
2014-11-08 11:00:00Z;0,001325004;0;2
2014-11-09 11:00:00Z;0,00129827;0;2
2014-11-10 11:00:00Z;0,001195946;0;2
2014-11-11 11:00:00Z;0,001105522;0;2
2014-11-12 11:00:00Z;0,001050436;0;2
2014-11-13 11:00:00Z;0,000982493;0;2
2014-11-14 11:00:00Z;0,0009624427;0;2
2014-11-15 11:00:00Z;0,0009458875;0;2
2014-11-16 11:00:00Z;0,0009143932;0;2
2014-11-17 11:00:00Z;0,000818793;0;2
2014-11-18 11:00:00Z;0,000822279;0;2
2014-11-19 11:00:00Z;0,0007776285;0;2
2014-11-20 11:00:00Z;0,0007845502;0;2
2014-11-21 11:00:00Z;0,0007107919;0;2
2014-11-22 11:00:00Z;0,0007734497;0;2
2014-11-23 11:00:00Z;0,001173404;0;2
2014-11-24 11:00:00Z;0,001190284;0;2
2014-11-25 11:00:00Z;0,001652619;0;2
2014-11-26 11:00:00Z;0,0007646471;0;2
2014-11-27 11:00:00Z;0,000738156;0;2
2014-11-28 11:00:00Z;0,000681148;0;2
2014-11-29 11:00:00Z;0,0006704265;0;2
2014-11-30 11:00:00Z;0,0007205562;0;2
2014-12-01 11:00:00Z;0,0006477421;0;2
2014-12-02 11:00:00Z;0,001038892;0;2
2014-12-03 11:00:00Z;0,006429386;0;2
2014-12-04 11:00:00Z;0,003603072;0;2
2014-12-05 11:00:00Z;;0;2
2014-12-06 11:00:00Z;0,001551024;0;2
2014-12-07 11:00:00Z;0,001358821;0;2
2014-12-08 11:00:00Z;0,002437934;0;2
2014-12-09 11:00:00Z;0,001734351;0;2
2014-12-10 11:00:00Z;0,002261215;0;2
2014-12-11 11:00:00Z;0,001290571;0;2
2014-12-12 11:00:00Z;0,001169493;0;2
2014-12-13 11:00:00Z;0,0009809162;0;2
2014-12-14 11:00:00Z;0,001004364;0;2
2014-12-15 11:00:00Z;0,001017484;0;2
2014-12-16 11:00:00Z;0,0008510611;0;2
2014-12-17 11:00:00Z;0,0007719166;0;2
2014-12-18 11:00:00Z;0,0007766443;0;2
2014-12-19 11:00:00Z;0,0007637084;0;2
