#Risvollan, 123.38.0, Vannføring, inst
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2023-07-30 20:36:00Z;0,004888992;0;2
2023-07-30 20:37:00Z;0,004403203;0;2
2023-07-30 20:38:00Z;0,004171771;0;2
2023-07-30 20:39:00Z;0,00383871;0;2
2023-07-30 20:40:00Z;0,00352229;0;2
2023-07-30 20:41:00Z;0,003222209;0;2
2023-07-30 20:42:00Z;0,003031082;0;2
2023-07-30 20:44:00Z;0,002669839;0;2
2023-07-30 20:46:00Z;0,002416924;0;2
2023-07-30 20:47:00Z;0,002256715;0;2
2023-07-30 20:49:00Z;0,002028763;0;2
2023-07-30 20:50:00Z;0,001884892;0;2
2023-07-30 20:52:00Z;0,001747382;0;2
2023-07-30 20:53:00Z;0,001616131;0;2
2023-07-30 20:55:00Z;0,001491039;0;2
2023-07-30 20:58:00Z;0,001314716;0;2
2023-07-30 21:00:00Z;0,001204557;0;2
2023-07-30 21:05:00Z;0,001050133;0;2
2023-07-30 21:08:00Z;0,000954231;0;2
2023-07-30 21:11:00Z;0,0008638362;0;2
2023-07-30 21:15:00Z;0,0007788335;0;2
2023-07-30 21:20:00Z;0,0006991059;0;2
2023-07-30 21:28:00Z;0,0005891437;0;2
2023-07-30 21:37:00Z;0,0005220764;0;2
2023-07-30 21:46:00Z;0,0004598556;0;2
2023-07-30 22:00:00Z;0,0004305225;0;2
2023-07-30 22:20:00Z;0,000349436;0;2
2023-07-30 23:00:00Z;0,0003246555;0;2
2023-07-31 00:00:00Z;0,0003246555;0;2
2023-07-31 01:00:00Z;0,000349436;0;2
2023-07-31 02:00:00Z;0,000349436;0;2
2023-07-31 03:00:00Z;0,000349436;0;2
2023-07-31 04:00:00Z;0,000349436;0;2
2023-07-31 05:00:00Z;0,000349436;0;2
2023-07-31 05:42:00Z;0,0003009706;0;2
2023-07-31 06:00:00Z;0,0003009706;0;2
2023-07-31 07:00:00Z;0,0003009706;0;2
2023-07-31 08:00:00Z;0,000278364;0;2
2023-07-31 09:00:00Z;0,0002568179;0;2
2023-07-31 09:53:00Z;0,0003009706;0;2
2023-07-31 10:00:00Z;0,0003246555;0;2
2023-07-31 10:06:00Z;0,000278364;0;2
2023-07-31 11:00:00Z;0,0002363144;0;2
2023-07-31 11:21:00Z;0,0004903681;0;2
2023-07-31 11:22:00Z;0,001100184;0;2
2023-07-31 11:23:00Z;0,001430769;0;2
2023-07-31 11:27:00Z;0,001204557;0;2
2023-07-31 11:28:00Z;0,001001486;0;2
2023-07-31 11:29:00Z;0,0008638362;0;2
2023-07-31 11:30:00Z;0,0007383178;0;2
2023-07-31 11:32:00Z;0,0006245341;0;2
2023-07-31 11:33:00Z;0,0005549963;0;2
2023-07-31 11:34:00Z;0,0004903681;0;2
2023-07-31 11:36:00Z;0,0004023527;0;2
2023-07-31 11:39:00Z;0,0003246555;0;2
2023-07-31 11:45:00Z;0,000278364;0;2
2023-07-31 12:00:00Z;0,0002363144;0;2
2023-07-31 13:00:00Z;0,0002363144;0;2
2023-07-31 14:00:00Z;0,0002363144;0;2
2023-07-31 15:00:00Z;0,0002568179;0;2
2023-07-31 15:02:00Z;0,0003246555;0;2
2023-07-31 15:03:00Z;0,0003753295;0;2
2023-07-31 15:04:00Z;0,0004903681;0;2
2023-07-31 15:05:00Z;0,0005891437;0;2
2023-07-31 15:06:00Z;0,0007383178;0;2
2023-07-31 15:07:00Z;0,0008638362;0;2
2023-07-31 15:08:00Z;0,001001486;0;2
2023-07-31 15:09:00Z;0,001100184;0;2
2023-07-31 15:12:00Z;0,001258907;0;2
2023-07-31 15:21:00Z;0,001100184;0;2
2023-07-31 15:23:00Z;0,001001486;0;2
2023-07-31 15:26:00Z;0,0009083523;0;2
2023-07-31 15:29:00Z;0,000820668;0;2
2023-07-31 15:31:00Z;0,0007383178;0;2
2023-07-31 15:36:00Z;0,0006245341;0;2
2023-07-31 15:40:00Z;0,0005549963;0;2
2023-07-31 15:45:00Z;0,0004903681;0;2
2023-07-31 15:52:00Z;0,0004305225;0;2
2023-07-31 16:00:00Z;0,000349436;0;2
2023-07-31 16:11:00Z;0,0003009706;0;2
2023-07-31 17:00:00Z;0,000278364;0;2
2023-07-31 18:00:00Z;0,0002363144;0;2
2023-07-31 19:00:00Z;0,0002168353;0;2
2023-07-31 20:00:00Z;0,0002168353;0;2
2023-07-31 21:00:00Z;0,0002168353;0;2
2023-07-31 22:00:00Z;0,0002168353;0;2
2023-07-31 23:00:00Z;0,0002168353;0;2
2023-08-01 00:00:00Z;0,0002168353;0;2
2023-08-01 01:00:00Z;0,0002168353;0;2
2023-08-01 02:00:00Z;0,0002168353;0;2
2023-08-01 03:00:00Z;0,0002168353;0;2
2023-08-01 04:00:00Z;0,0002168353;0;2
2023-08-01 05:00:00Z;0,0002168353;0;2
2023-08-01 06:00:00Z;0,0002363144;0;2
2023-08-01 07:00:00Z;0,0002363144;0;2
2023-08-01 08:00:00Z;0,0002363144;0;2
2023-08-01 09:00:00Z;0,0002168353;0;2
2023-08-01 10:00:00Z;0,0002168353;0;2
2023-08-01 11:00:00Z;0,0002168353;0;2
2023-08-01 12:00:00Z;0,0002168353;0;2
2023-08-01 13:00:00Z;0,0002168353;0;2
2023-08-01 14:00:00Z;0,0002168353;0;2
2023-08-01 15:00:00Z;0,0002168353;0;2
2023-08-01 16:00:00Z;0,0002168353;0;2
2023-08-01 16:19:00Z;0,000278364;0;2
2023-08-01 16:27:00Z;0,0003246555;0;2
2023-08-01 16:42:00Z;0,0003753295;0;2
2023-08-01 17:00:00Z;0,0004023527;0;2
2023-08-01 18:00:00Z;0,0004598556;0;2
2023-08-01 19:00:00Z;0,0004598556;0;2
2023-08-01 20:00:00Z;0,0004598556;0;2
2023-08-01 21:00:00Z;0,0004598556;0;2
2023-08-01 22:00:00Z;0,0004598556;0;2
2023-08-01 23:00:00Z;0,0004598556;0;2
2023-08-02 00:00:00Z;0,0004598556;0;2
2023-08-02 01:00:00Z;0,0004598556;0;2
2023-08-02 02:00:00Z;0,0004598556;0;2
2023-08-02 03:00:00Z;0,0004598556;0;2
2023-08-02 04:00:00Z;0,0004598556;0;2
2023-08-02 04:17:00Z;0,0004023527;0;2
2023-08-02 05:00:00Z;0,0003753295;0;2
2023-08-02 05:26:00Z;0,0003246555;0;2
2023-08-02 06:00:00Z;0,0003009706;0;2
2023-08-02 07:00:00Z;0,000278364;0;2
2023-08-02 08:00:00Z;0,0002568179;0;2
2023-08-02 09:00:00Z;0,0002363144;0;2
2023-08-02 10:00:00Z;0,0002168353;0;2
2023-08-02 11:00:00Z;0,000198362;0;2
2023-08-02 11:52:00Z;0,0002568179;0;2
2023-08-02 12:00:00Z;0,0002363144;0;2
2023-08-02 13:00:00Z;0,000198362;0;2
2023-08-02 14:00:00Z;0,000198362;0;2
2023-08-02 15:00:00Z;0,000198362;0;2
2023-08-02 16:00:00Z;0,000198362;0;2
2023-08-02 17:00:00Z;0,000198362;0;2
2023-08-02 18:00:00Z;0,000198362;0;2
2023-08-02 19:00:00Z;0,000198362;0;2
2023-08-02 20:00:00Z;0,000198362;0;2
2023-08-02 21:00:00Z;0,000198362;0;2
2023-08-02 22:00:00Z;0,000198362;0;2
2023-08-02 23:00:00Z;0,000198362;0;2
2023-08-03 00:00:00Z;0,000198362;0;2
2023-08-03 01:00:00Z;0,000198362;0;2
2023-08-03 02:00:00Z;0,000198362;0;2
2023-08-03 03:00:00Z;0,000198362;0;2
2023-08-03 04:00:00Z;0,000198362;0;2
2023-08-03 05:00:00Z;0,000198362;0;2
2023-08-03 06:00:00Z;0,0001808758;0;2
2023-08-03 07:00:00Z;0,0001808758;0;2
2023-08-03 08:00:00Z;0,0001808758;0;2
2023-08-03 09:00:00Z;0,0001808758;0;2
2023-08-03 10:00:00Z;0,0001808758;0;2
2023-08-03 11:00:00Z;0,0001808758;0;2
2023-08-03 12:00:00Z;0,0001808758;0;2
2023-08-03 13:00:00Z;0,0001808758;0;2
2023-08-03 14:00:00Z;0,0001808758;0;2
2023-08-03 15:00:00Z;0,0001808758;0;2
2023-08-03 16:00:00Z;0,0001808758;0;2
2023-08-03 17:00:00Z;0,0001808758;0;2
2023-08-03 18:00:00Z;0,0001808758;0;2
2023-08-03 19:00:00Z;0,000198362;0;2
2023-08-03 20:00:00Z;0,000198362;0;2
2023-08-03 21:00:00Z;0,0001808758;0;2
2023-08-03 22:00:00Z;0,0001808758;0;2
2023-08-03 23:00:00Z;0,0001808758;0;2
2023-08-04 00:00:00Z;0,0001808758;0;2
2023-08-04 01:00:00Z;0,0001808758;0;2
2023-08-04 02:00:00Z;0,0001808758;0;2
2023-08-04 03:00:00Z;0,0001808758;0;2
2023-08-04 04:00:00Z;0,0001808758;0;2
2023-08-04 05:00:00Z;0,0001808758;0;2
2023-08-04 06:00:00Z;0,0001808758;0;2
2023-08-04 07:00:00Z;0,0001808758;0;2
2023-08-04 08:00:00Z;0,000198362;0;2
2023-08-04 08:14:00Z;0,0001643576;0;2
2023-08-04 08:27:00Z;0,000198362;0;2
2023-08-04 08:30:00Z;0,0001643576;0;2
2023-08-04 08:32:00Z;0,000198362;0;2
2023-08-04 08:45:00Z;0,0001643576;0;2
2023-08-04 09:00:00Z;0,0001808758;0;2
2023-08-04 10:00:00Z;0,0001808758;0;2
2023-08-04 11:00:00Z;0,0001808758;0;2
2023-08-04 11:47:00Z;0,0002363144;0;2
2023-08-04 11:49:00Z;0,000349436;0;2
2023-08-04 11:50:00Z;0,0004903681;0;2
2023-08-04 11:51:00Z;0,0006611831;0;2
2023-08-04 11:52:00Z;0,000820668;0;2
2023-08-04 11:53:00Z;0,0009083523;0;2
2023-08-04 11:54:00Z;0,001001486;0;2
2023-08-04 12:00:00Z;0,001100184;0;2
2023-08-04 12:09:00Z;0,001001486;0;2
2023-08-04 12:11:00Z;0,0009083523;0;2
2023-08-04 12:13:00Z;0,000820668;0;2
2023-08-04 12:15:00Z;0,0007383178;0;2
2023-08-04 12:20:00Z;0,0006245341;0;2
2023-08-04 12:23:00Z;0,0005549963;0;2
2023-08-04 12:27:00Z;0,0004903681;0;2
2023-08-04 12:33:00Z;0,0004305225;0;2
2023-08-04 12:38:00Z;0,000349436;0;2
2023-08-04 12:45:00Z;0,0003009706;0;2
2023-08-04 12:55:00Z;0,0002568179;0;2
2023-08-04 13:00:00Z;0,0003009706;0;2
2023-08-04 13:08:00Z;0,000349436;0;2
2023-08-04 13:21:00Z;0,0003009706;0;2
2023-08-04 13:25:00Z;0,0002568179;0;2
2023-08-04 13:56:00Z;0,000198362;0;2
2023-08-04 14:00:00Z;0,000198362;0;2
2023-08-04 14:41:00Z;0,0001643576;0;2
2023-08-04 15:00:00Z;0,0001808758;0;2
2023-08-04 16:00:00Z;0,0001643576;0;2
2023-08-04 17:00:00Z;0,0001643576;0;2
2023-08-04 18:00:00Z;0,0001643576;0;2
2023-08-04 19:00:00Z;0,0001643576;0;2
2023-08-04 20:00:00Z;0,0001643576;0;2
2023-08-04 21:00:00Z;0,0001643576;0;2
2023-08-04 22:00:00Z;0,0001643576;0;2
2023-08-04 23:00:00Z;0,0001643576;0;2
2023-08-05 00:00:00Z;0,0001643576;0;2
2023-08-05 01:00:00Z;0,0001643576;0;2
2023-08-05 02:00:00Z;0,0001643576;0;2
2023-08-05 03:00:00Z;0,0001643576;0;2
2023-08-05 03:14:00Z;0,000198362;0;2
2023-08-05 03:17:00Z;0,0002568179;0;2
2023-08-05 03:20:00Z;0,0003009706;0;2
2023-08-05 03:24:00Z;0,000349436;0;2
2023-08-05 04:00:00Z;0,0003246555;0;2
2023-08-05 04:14:00Z;0,000278364;0;2
2023-08-05 04:59:00Z;0,0002168353;0;2
2023-08-05 05:00:00Z;0,0002168353;0;2
2023-08-05 05:44:00Z;0,000278364;0;2
2023-08-05 06:00:00Z;0,0003009706;0;2
2023-08-05 06:17:00Z;0,0002568179;0;2
2023-08-05 06:54:00Z;0,000198362;0;2
2023-08-05 07:00:00Z;0,000198362;0;2
2023-08-05 08:00:00Z;0,0001808758;0;2
2023-08-05 09:00:00Z;0,0001643576;0;2
2023-08-05 10:00:00Z;0,0001643576;0;2
2023-08-05 11:00:00Z;0,0001643576;0;2
2023-08-05 12:00:00Z;0,0001643576;0;2
2023-08-05 13:00:00Z;0,0001643576;0;2
2023-08-05 14:00:00Z;0,0001643576;0;2
2023-08-05 15:00:00Z;0,0001643576;0;2
2023-08-05 16:00:00Z;0,0001487879;0;2
2023-08-05 16:25:00Z;0,0001808758;0;2
2023-08-05 16:32:00Z;0,0001487879;0;2
2023-08-05 17:00:00Z;0,0001487879;0;2
2023-08-05 17:32:00Z;0,0001808758;0;2
2023-08-05 17:34:00Z;0,000278364;0;2
2023-08-05 17:35:00Z;0,0003753295;0;2
2023-08-05 17:36:00Z;0,0005891437;0;2
2023-08-05 17:37:00Z;0,0009083523;0;2
2023-08-05 17:38:00Z;0,001491039;0;2
2023-08-05 17:39:00Z;0,002669839;0;2
2023-08-05 17:40:00Z;0,004764652;0;2
2023-08-05 17:41:00Z;0,007469932;0;2
2023-08-05 17:42:00Z;0,01034114;0;2
2023-08-05 17:43:00Z;0,01221031;0;2
2023-08-05 17:44:00Z;0,01310208;0;2
2023-08-05 17:49:00Z;0,01265144;0;2
2023-08-05 17:50:00Z;0,01221031;0;2
2023-08-05 17:52:00Z;0,01156631;0;2
2023-08-05 17:53:00Z;0,01114868;0;2
2023-08-05 17:55:00Z;0,01074031;0;2
2023-08-05 17:57:00Z;0,01034114;0;2
2023-08-05 18:00:00Z;0,009951094;0;2
2023-08-05 18:02:00Z;0,009570098;0;2
2023-08-05 18:04:00Z;0,009198075;0;2
2023-08-05 18:08:00Z;0,008656703;0;2
2023-08-05 18:10:00Z;0,0081351;0;2
2023-08-05 18:13:00Z;0,007633005;0;2
2023-08-05 18:14:00Z;0,007308986;0;2
2023-08-05 18:15:00Z;0,006993444;0;2
2023-08-05 18:16:00Z;0,006686298;0;2
2023-08-05 18:18:00Z;0,006241152;0;2
2023-08-05 18:20:00Z;0,00581445;0;2
2023-08-05 18:22:00Z;0,005405918;0;2
2023-08-05 18:24:00Z;0,005015277;0;2
2023-08-05 18:26:00Z;0,004642247;0;2
2023-08-05 18:27:00Z;0,004403203;0;2
2023-08-05 18:28:00Z;0,004171771;0;2
2023-08-05 18:30:00Z;0,003947867;0;2
2023-08-05 18:33:00Z;0,00352229;0;2
2023-08-05 18:35:00Z;0,003222209;0;2
2023-08-05 18:37:00Z;0,003031082;0;2
2023-08-05 18:40:00Z;0,002757552;0;2
2023-08-05 18:42:00Z;0,002583838;0;2
2023-08-05 18:55:00Z;0,002416924;0;2
2023-08-05 18:59:00Z;0,002256715;0;2
2023-08-05 19:00:00Z;0,002256715;0;2
2023-08-05 19:02:00Z;0,002103115;0;2
2023-08-05 19:05:00Z;0,001884892;0;2
2023-08-05 19:07:00Z;0,001747382;0;2
2023-08-05 19:09:00Z;0,001616131;0;2
2023-08-05 19:11:00Z;0,001491039;0;2
2023-08-05 19:15:00Z;0,001314716;0;2
2023-08-05 19:18:00Z;0,001204557;0;2
2023-08-05 19:22:00Z;0,001050133;0;2
2023-08-05 19:26:00Z;0,0009083523;0;2
2023-08-05 19:31:00Z;0,000820668;0;2
2023-08-05 19:34:00Z;0,0007383178;0;2
2023-08-05 19:43:00Z;0,0006245341;0;2
2023-08-05 19:49:00Z;0,0005549963;0;2
2023-08-05 19:55:00Z;0,0004903681;0;2
2023-08-05 20:00:00Z;0,0004598556;0;2
2023-08-05 20:08:00Z;0,0004023527;0;2
2023-08-05 20:24:00Z;0,0003246555;0;2
2023-08-05 20:44:00Z;0,000278364;0;2
2023-08-05 21:00:00Z;0,000278364;0;2
2023-08-05 21:52:00Z;0,0002168353;0;2
2023-08-05 22:00:00Z;0,0002168353;0;2
2023-08-05 23:00:00Z;0,000198362;0;2
2023-08-06 00:00:00Z;0,0001808758;0;2
2023-08-06 01:00:00Z;0,0001808758;0;2
2023-08-06 02:00:00Z;0,0001643576;0;2
2023-08-06 03:00:00Z;0,0001643576;0;2
2023-08-06 04:00:00Z;0,0001643576;0;2
2023-08-06 05:00:00Z;0,0001487879;0;2
2023-08-06 06:00:00Z;0,0001487879;0;2
2023-08-06 07:00:00Z;0,0001487879;0;2
2023-08-06 08:00:00Z;0,0001487879;0;2
2023-08-06 09:00:00Z;0,0001487879;0;2
2023-08-06 10:00:00Z;0,0001487879;0;2
2023-08-06 11:00:00Z;0,0001487879;0;2
2023-08-06 12:00:00Z;0,0001643576;0;2
2023-08-06 13:00:00Z;0,0001487879;0;2
2023-08-06 14:00:00Z;0,0001487879;0;2
2023-08-06 15:00:00Z;0,0001487879;0;2
2023-08-06 16:00:00Z;0,0001487879;0;2
2023-08-06 17:00:00Z;0,0001487879;0;2
2023-08-06 18:00:00Z;0,0001487879;0;2
2023-08-06 19:00:00Z;0,0001487879;0;2
2023-08-06 20:00:00Z;0,0001487879;0;2
2023-08-06 21:00:00Z;0,0001487879;0;2
2023-08-06 22:00:00Z;0,0001487879;0;2
2023-08-06 23:00:00Z;0,0001487879;0;2
2023-08-07 00:00:00Z;0,0001487879;0;2
2023-08-07 01:00:00Z;0,0001487879;0;2
2023-08-07 02:00:00Z;0,0001487879;0;2
2023-08-07 03:00:00Z;0,0001487879;0;2
2023-08-07 03:11:00Z;0,0001808758;0;2
2023-08-07 03:13:00Z;0,000278364;0;2
2023-08-07 03:14:00Z;0,0004903681;0;2
2023-08-07 03:15:00Z;0,001258907;0;2
2023-08-07 03:16:00Z;0,002416924;0;2
2023-08-07 03:17:00Z;0,003625933;0;2
2023-08-07 03:18:00Z;0,00514352;0;2
2023-08-07 03:19:00Z;0,007469932;0;2
2023-08-07 03:20:00Z;0,01156631;0;2
2023-08-07 03:21:00Z;0,013331;0;2
2023-08-07 03:22:00Z;0,01403223;0;2
2023-08-07 03:24:00Z;0,01451186;0;2
2023-08-07 03:26:00Z;0,01379606;0;2
2023-08-07 03:27:00Z;0,013331;0;2
2023-08-07 03:29:00Z;0,01265144;0;2
2023-08-07 03:34:00Z;0,01310208;0;2
2023-08-07 03:36:00Z;0,01356232;0;2
2023-08-07 03:37:00Z;0,01403223;0;2
2023-08-07 03:39:00Z;0,01475535;0;2
2023-08-07 03:40:00Z;0,01524971;0;2
2023-08-07 03:41:00Z;0,01652911;0;2
2023-08-07 03:42:00Z;0,01870756;0;2
2023-08-07 03:43:00Z;0,02292061;0;2
2023-08-07 03:44:00Z;0,02838461;0;2
2023-08-07 03:45:00Z;0,03295539;0;2
2023-08-07 03:46:00Z;0,03881945;0;2
2023-08-07 03:47:00Z;0,04290034;0;2
2023-08-07 03:49:00Z;0,04197207;0;2
2023-08-07 03:50:00Z;0,03926071;0;2
2023-08-07 03:51:00Z;0,03708451;0;2
2023-08-07 03:52:00Z;0,03498304;0;2
2023-08-07 03:53:00Z;0,03295539;0;2
2023-08-07 03:54:00Z;0,03177384;0;2
2023-08-07 03:55:00Z;0,03023892;0;2
2023-08-07 03:56:00Z;0,02874979;0;2
2023-08-07 03:57:00Z;0,02766271;0;2
2023-08-07 03:58:00Z;0,02660092;0;2
2023-08-07 03:59:00Z;0,025907;0;2
2023-08-07 04:00:00Z;0,02488689;0;2
2023-08-07 04:01:00Z;0,02389149;0;2
2023-08-07 04:02:00Z;0,02324152;0;2
2023-08-07 04:03:00Z;0,02228687;0;2
2023-08-07 04:07:00Z;0,02356515;0;2
2023-08-07 04:08:00Z;0,02455235;0;2
2023-08-07 04:09:00Z;0,02522417;0;2
2023-08-07 04:10:00Z;0,025907;0;2
2023-08-07 04:14:00Z;0,02660092;0;2
2023-08-07 04:16:00Z;0,0255642;0;2
2023-08-07 04:17:00Z;0,02455235;0;2
2023-08-07 04:18:00Z;0,02389149;0;2
2023-08-07 04:19:00Z;0,02292061;0;2
2023-08-07 04:20:00Z;0,02197402;0;2
2023-08-07 04:21:00Z;0,02105151;0;2
2023-08-07 04:22:00Z;0,02044979;0;2
2023-08-07 04:23:00Z;0,01985859;0;2
2023-08-07 04:25:00Z;0,01927787;0;2
2023-08-07 04:27:00Z;0,02015287;0;2
2023-08-07 04:28:00Z;0,02074933;0;2
2023-08-07 04:29:00Z;0,02166386;0;2
2023-08-07 04:30:00Z;0,02228687;0;2
2023-08-07 04:32:00Z;0,02356515;0;2
2023-08-07 04:35:00Z;0,02292061;0;2
2023-08-07 04:36:00Z;0,02166386;0;2
2023-08-07 04:37:00Z;0,02074933;0;2
2023-08-07 04:38:00Z;0,01927787;0;2
2023-08-07 04:39:00Z;0,0184263;0;2
2023-08-07 04:40:00Z;0,01705844;0;2
2023-08-07 04:41:00Z;0,01600985;0;2
2023-08-07 04:42:00Z;0,0150013;0;2
2023-08-07 04:43:00Z;0,01356232;0;2
2023-08-07 04:44:00Z;0,01242969;0;2
2023-08-07 04:45:00Z;0,01177863;0;2
2023-08-07 04:46:00Z;0,01074031;0;2
2023-08-07 04:47:00Z;0,009951094;0;2
2023-08-07 04:48:00Z;0,009198075;0;2
2023-08-07 04:49:00Z;0,008656703;0;2
2023-08-07 04:50:00Z;0,007965581;0;2
2023-08-07 04:51:00Z;0,007469932;0;2
2023-08-07 04:52:00Z;0,00715016;0;2
2023-08-07 04:53:00Z;0,006535849;0;2
2023-08-07 04:54:00Z;0,006096882;0;2
2023-08-07 04:55:00Z;0,00581445;0;2
2023-08-07 04:56:00Z;0,005540093;0;2
2023-08-07 04:57:00Z;0,00527373;0;2
2023-08-07 04:58:00Z;0,005015277;0;2
2023-08-07 04:59:00Z;0,004642247;0;2
2023-08-07 05:00:00Z;0,004521767;0;2
2023-08-07 05:02:00Z;0,004171771;0;2
2023-08-07 05:08:00Z;0,004403203;0;2
2023-08-07 05:09:00Z;0,004764652;0;2
2023-08-07 05:10:00Z;0,00527373;0;2
2023-08-07 05:11:00Z;0,00581445;0;2
2023-08-07 05:12:00Z;0,006241152;0;2
2023-08-07 05:13:00Z;0,006838826;0;2
2023-08-07 05:14:00Z;0,007308986;0;2
2023-08-07 05:15:00Z;0,007633005;0;2
2023-08-07 05:17:00Z;0,0081351;0;2
2023-08-07 05:23:00Z;0,007633005;0;2
2023-08-07 05:25:00Z;0,007308986;0;2
2023-08-07 05:27:00Z;0,006993444;0;2
2023-08-07 05:29:00Z;0,006686298;0;2
2023-08-07 05:31:00Z;0,006241152;0;2
2023-08-07 05:32:00Z;0,005954651;0;2
2023-08-07 05:34:00Z;0,005676267;0;2
2023-08-07 05:35:00Z;0,005405918;0;2
2023-08-07 05:37:00Z;0,00514352;0;2
2023-08-07 05:39:00Z;0,004764652;0;2
2023-08-07 05:41:00Z;0,004521767;0;2
2023-08-07 05:43:00Z;0,00428654;0;2
2023-08-07 05:45:00Z;0,004058884;0;2
2023-08-07 05:47:00Z;0,00383871;0;2
2023-08-07 06:00:00Z;0,003947867;0;2
2023-08-07 06:02:00Z;0,004403203;0;2
2023-08-07 06:04:00Z;0,004888992;0;2
2023-08-07 06:06:00Z;0,005405918;0;2
2023-08-07 06:07:00Z;0,005676267;0;2
2023-08-07 06:08:00Z;0,005954651;0;2
2023-08-07 06:09:00Z;0,006387471;0;2
2023-08-07 06:11:00Z;0,006993444;0;2
2023-08-07 06:12:00Z;0,007308986;0;2
2023-08-07 06:13:00Z;0,007798219;0;2
2023-08-07 06:15:00Z;0,008480651;0;2
2023-08-07 06:16:00Z;0,008834952;0;2
2023-08-07 06:17:00Z;0,00938297;0;2
2023-08-07 06:18:00Z;0,009759472;0;2
2023-08-07 06:19:00Z;0,01014498;0;2
2023-08-07 06:20:00Z;0,01053958;0;2
2023-08-07 06:21:00Z;0,01094334;0;2
2023-08-07 06:23:00Z;0,01135634;0;2
2023-08-07 06:39:00Z;0,01177863;0;2
2023-08-07 06:41:00Z;0,01221031;0;2
2023-08-07 06:43:00Z;0,01287557;0;2
2023-08-07 06:45:00Z;0,013331;0;2
2023-08-07 06:46:00Z;0,01379606;0;2
2023-08-07 06:47:00Z;0,01427082;0;2
2023-08-07 06:50:00Z;0,0150013;0;2
2023-08-07 06:52:00Z;0,01575398;0;2
2023-08-07 06:54:00Z;0,01652911;0;2
2023-08-07 06:56:00Z;0,01759792;0;2
2023-08-07 06:57:00Z;0,0184263;0;2
2023-08-07 06:59:00Z;0,01927787;0;2
2023-08-07 07:00:00Z;0,01985859;0;2
2023-08-07 07:02:00Z;0,02044979;0;2
2023-08-07 07:07:00Z;0,01985859;0;2
2023-08-07 07:09:00Z;0,01870756;0;2
2023-08-07 07:11:00Z;0,01787148;0;2
2023-08-07 07:13:00Z;0,01732691;0;2
2023-08-07 07:16:00Z;0,01652911;0;2
2023-08-07 07:19:00Z;0,01600985;0;2
2023-08-07 07:21:00Z;0,01524971;0;2
2023-08-07 07:23:00Z;0,01451186;0;2
2023-08-07 07:24:00Z;0,01403223;0;2
2023-08-07 07:25:00Z;0,013331;0;2
2023-08-07 07:26:00Z;0,01287557;0;2
2023-08-07 07:28:00Z;0,01221031;0;2
2023-08-07 07:29:00Z;0,01177863;0;2
2023-08-07 07:30:00Z;0,01135634;0;2
2023-08-07 07:32:00Z;0,01074031;0;2
2023-08-07 07:34:00Z;0,01034114;0;2
2023-08-07 07:40:00Z;0,01074031;0;2
2023-08-07 07:48:00Z;0,01014498;0;2
2023-08-07 07:50:00Z;0,009759472;0;2
2023-08-07 07:51:00Z;0,00938297;0;2
2023-08-07 07:53:00Z;0,008834952;0;2
2023-08-07 07:55:00Z;0,008480651;0;2
2023-08-07 07:57:00Z;0,0081351;0;2
2023-08-07 08:00:00Z;0,007798219;0;2
2023-08-07 08:06:00Z;0,007469932;0;2
2023-08-07 08:15:00Z;0,00715016;0;2
2023-08-07 08:19:00Z;0,006838826;0;2
2023-08-07 08:20:00Z;0,006535849;0;2
2023-08-07 08:33:00Z;0,006838826;0;2
2023-08-07 08:35:00Z;0,00715016;0;2
2023-08-07 08:50:00Z;0,007469932;0;2
2023-08-07 08:58:00Z;0,00715016;0;2
2023-08-07 09:00:00Z;0,006838826;0;2
2023-08-07 09:02:00Z;0,006535849;0;2
2023-08-07 09:08:00Z;0,006838826;0;2
2023-08-07 09:09:00Z;0,007308986;0;2
2023-08-07 09:10:00Z;0,007798219;0;2
2023-08-07 09:11:00Z;0,008480651;0;2
2023-08-07 09:12:00Z;0,009015405;0;2
2023-08-07 09:13:00Z;0,009759472;0;2
2023-08-07 09:14:00Z;0,01014498;0;2
2023-08-07 09:15:00Z;0,01053958;0;2
2023-08-07 09:20:00Z;0,01014498;0;2
2023-08-07 09:22:00Z;0,009759472;0;2
2023-08-07 09:27:00Z;0,01074031;0;2
2023-08-07 09:28:00Z;0,01135634;0;2
2023-08-07 09:29:00Z;0,01221031;0;2
2023-08-07 09:30:00Z;0,01265144;0;2
2023-08-07 09:31:00Z;0,01310208;0;2
2023-08-07 09:32:00Z;0,01379606;0;2
2023-08-07 09:34:00Z;0,01451186;0;2
2023-08-07 09:36:00Z;0,0150013;0;2
2023-08-07 09:37:00Z;0,01575398;0;2
2023-08-07 09:38:00Z;0,01705844;0;2
2023-08-07 09:39:00Z;0,0184263;0;2
2023-08-07 09:40:00Z;0,01985859;0;2
2023-08-07 09:41:00Z;0,02135636;0;2
2023-08-07 09:42:00Z;0,02389149;0;2
2023-08-07 09:43:00Z;0,02625257;0;2
2023-08-07 09:44:00Z;0,02766271;0;2
2023-08-07 09:45:00Z;0,02948866;0;2
2023-08-07 09:46:00Z;0,03061834;0;2
2023-08-07 09:47:00Z;0,03138579;0;2
2023-08-07 09:49:00Z;0,03061834;0;2
2023-08-07 09:50:00Z;0,02948866;0;2
2023-08-07 09:51:00Z;0,02838461;0;2
2023-08-07 09:52:00Z;0,02730598;0;2
